Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
1.596386093872898,0,1.2271922093606469,1.965579978385149,229,Amgut1,44,LassoCV
0.7325837934085541,1,0.07113079870576333,1.394036788111345,229,Amgut1,44,LassoCV
0.505168267348587,2,-0.14472896043378558,1.1550654951309596,229,Amgut1,44,LassoCV
1.448756715181269,0,1.038975853318565,1.8585375770439732,209,Amgut1,44,LassoCV
0.5589325364258599,1,0.1396125431672574,0.9782525296844624,209,Amgut1,44,LassoCV
0.5521853265024677,2,-0.12991610251383612,1.2342867555187715,209,Amgut1,44,LassoCV
1.9482000891083093,0,1.469619933226267,2.4267802449903515,189,Amgut1,44,LassoCV
0.5819174615363444,1,0.031216524397151058,1.1326183986755378,189,Amgut1,44,LassoCV
0.38847880524983647,2,-0.24988376275915147,1.0268413732588244,189,Amgut1,44,LassoCV
1.3704405255287322,0,0.817026063274031,1.9238549877834332,169,Amgut1,44,LassoCV
1.0800203519367098,1,0.6791079353800371,1.4809327684933824,169,Amgut1,44,LassoCV
0.4322445538126528,2,-0.25751246255016125,1.1220015701754669,169,Amgut1,44,LassoCV
1.4225581179524576,0,0.8350222852963931,2.010093950608522,149,Amgut1,44,LassoCV
0.6903475547908069,1,0.0697134784590131,1.3109816311226008,149,Amgut1,44,LassoCV
0.29435124705793647,2,-0.214811189750441,0.8035136838663139,149,Amgut1,44,LassoCV
0.36440044688670314,0,-0.14761846060057582,0.8764193543739821,129,Amgut1,44,LassoCV
1.6268370486388246,1,1.2741958711933428,1.9794782260843065,129,Amgut1,44,LassoCV
0.3375289097044123,2,-0.20519188864730165,0.8802497080561262,129,Amgut1,44,LassoCV
0.29933760058836195,0,-0.20997753329240548,0.8086527344691294,109,Amgut1,44,LassoCV
2.202781736795328,1,2.1756833572175402,2.229880116373116,109,Amgut1,44,LassoCV
0.435099007411726,2,-0.27671734400592096,1.146915358829373,109,Amgut1,44,LassoCV
0.3567315962931028,0,-0.03931631850070466,0.7527795110869102,89,Amgut1,44,LassoCV
2.28556777251591,1,1.7434588104850945,2.827676734546725,89,Amgut1,44,LassoCV
0.34842180715760473,2,-0.24434470772044048,0.94118832203565,89,Amgut1,44,LassoCV
0.5186539604407746,0,0.37934936880872117,0.657958552072828,69,Amgut1,44,LassoCV
2.4329441162608068,1,2.121123228331946,2.7447650041896674,69,Amgut1,44,LassoCV
0.13884408569987994,2,-0.15419654324379,0.4318847146435499,69,Amgut1,44,LassoCV
0.6784437810700698,0,0.4374579876126966,0.9194295745274429,49,Amgut1,44,LassoCV
4.191053717607417,1,4.1144032366078385,4.267704198606996,49,Amgut1,44,LassoCV
0.38088896269691574,2,-0.17923219309374838,0.9410101184875799,49,Amgut1,44,LassoCV
0.044157314093467875,0,0.044157314093467875,0.044157314093467875,29,Amgut1,44,LassoCV
0.03453231678662927,1,0.03453231678662927,0.03453231678662927,29,Amgut1,44,LassoCV
0.11894093798128393,2,0.0886171480114155,0.14926472795115234,29,Amgut1,44,LassoCV
0.19939132786273217,0,-0.6636573797414268,1.0624400354668913,289,Amgut1,45,LassoCV
0.2050528742368544,1,-0.5692796604246586,0.9793854088983673,289,Amgut1,45,LassoCV
0.1947690144852078,2,-0.6625455229472103,1.052083551917626,289,Amgut1,45,LassoCV
0.2528694774661212,0,-0.446954175763,0.9526931306952424,269,Amgut1,45,LassoCV
0.20419330646898745,1,-0.6516338683134205,1.0600204812513954,269,Amgut1,45,LassoCV
0.1722438969011144,2,-0.6748815289545981,1.0193693227568268,269,Amgut1,45,LassoCV
0.1426853733109629,0,-0.5912989267029602,0.876669673324886,249,Amgut1,45,LassoCV
0.17829985167779627,1,-0.5307016555335817,0.8873013588891743,249,Amgut1,45,LassoCV
0.21755838929707125,2,-0.5736515429059513,1.0087683215000938,249,Amgut1,45,LassoCV
0.1297749501306571,0,-0.5156102363238471,0.7751601365851613,229,Amgut1,45,LassoCV
0.2244637389186074,1,-0.5624180681169186,1.0113455459541334,229,Amgut1,45,LassoCV
0.22654816253775953,2,-0.5583703362071146,1.0114666612826337,229,Amgut1,45,LassoCV
0.17560509219135148,0,-0.4564805944626321,0.807690778845335,209,Amgut1,45,LassoCV
0.18052432945914018,1,-0.5280548205505404,0.8891034794688208,209,Amgut1,45,LassoCV
0.23181725927320532,2,-0.5694223233170723,1.033056841863483,209,Amgut1,45,LassoCV
0.09669294453252428,0,-0.560758135781606,0.7541440248466547,189,Amgut1,45,LassoCV
0.24684188635415488,1,-0.4276387753815421,0.9213225480898519,189,Amgut1,45,LassoCV
0.2128214166167626,2,-0.4935275448316283,0.9191703780651534,189,Amgut1,45,LassoCV
0.17353181478861454,0,-0.4673160446367435,0.8143796742139726,169,Amgut1,45,LassoCV
0.14074229316057246,1,-0.42929178757059944,0.7107763738917443,169,Amgut1,45,LassoCV
0.2749009237326275,2,-0.46003678536830434,1.0098386328335593,169,Amgut1,45,LassoCV
0.15201287243665434,0,-0.5051782733744841,0.8092040182477926,149,Amgut1,45,LassoCV
0.22625792304504774,1,-0.39138862664964646,0.843904472739742,149,Amgut1,45,LassoCV
0.26087148321266956,2,-0.45306933958071044,0.9748123060060496,149,Amgut1,45,LassoCV
0.2819188588837205,0,-0.28689469874654516,0.8507324165139861,129,Amgut1,45,LassoCV
0.17120671755862452,1,-0.4384793243888241,0.7808927595060731,129,Amgut1,45,LassoCV
0.29705326933077325,2,-0.34254846371332626,0.9366550023748728,129,Amgut1,45,LassoCV
0.3063574230043341,0,-0.20352185207295026,0.8162366980816185,109,Amgut1,45,LassoCV
0.20287229428324666,1,-0.5303027465543311,0.9360473351208245,109,Amgut1,45,LassoCV
0.2968223426632814,2,-0.2976548767854546,0.8912995621120174,109,Amgut1,45,LassoCV
0.2208064781459062,0,-0.33412070803940136,0.7757336643312138,89,Amgut1,45,LassoCV
0.17604340135567728,1,-0.5916757003744829,0.9437625030858375,89,Amgut1,45,LassoCV
0.3730607425131201,2,-0.23305786925640187,0.9791793542826421,89,Amgut1,45,LassoCV
0.25525141214071984,0,-0.3623503092147043,0.872853133496144,69,Amgut1,45,LassoCV
0.08679597654098467,1,-0.6142285535646173,0.7878205066465866,69,Amgut1,45,LassoCV
0.33485658827895104,2,-0.26929781206538794,0.93901098862329,69,Amgut1,45,LassoCV
0.3091683567024357,0,-0.4733363471325599,1.0916730605374312,49,Amgut1,45,LassoCV
0.13841123063863162,1,-0.3785103111444278,0.655332772421691,49,Amgut1,45,LassoCV
0.3810994730983619,2,-0.28232589942587394,1.0445248456225977,49,Amgut1,45,LassoCV
0.5678903779085951,0,-0.2966806726000787,1.4324614284172688,29,Amgut1,45,LassoCV
0.3618227614606563,1,-0.07800584011504924,0.8016513630363618,29,Amgut1,45,LassoCV
0.5578146856393028,2,0.03280086186670039,1.0828285094119052,29,Amgut1,45,LassoCV
1.4985990687782047,0,0.9648526331659605,2.032345504390449,289,Amgut1,46,LassoCV
0.13410455851966652,1,-0.45760154906161477,0.7258106661009478,289,Amgut1,46,LassoCV
0.33149346183162237,2,-0.052168429644492365,0.715155353307737,289,Amgut1,46,LassoCV
0.10786640435363636,0,-0.34082269004968946,0.5565554987569622,269,Amgut1,46,LassoCV
1.6331467781571412,1,1.0133100864851419,2.2529834698291404,269,Amgut1,46,LassoCV
0.33142909766400347,2,-0.07464290647756977,0.7375011018055767,269,Amgut1,46,LassoCV
1.7251063546318242,0,1.3681751189765092,2.082037590287139,249,Amgut1,46,LassoCV
0.28881768218529175,1,-0.6211477887088717,1.198783153079455,249,Amgut1,46,LassoCV
0.46017372216974445,2,0.041309127174428584,0.8790383171650603,249,Amgut1,46,LassoCV
0.10017073717445815,0,-0.23228202049275512,0.4326234948416714,229,Amgut1,46,LassoCV
1.8912901206833255,1,1.3665349726544895,2.4160452687121614,229,Amgut1,46,LassoCV
0.7626233278202172,2,0.7045401583996893,0.8207064972407452,229,Amgut1,46,LassoCV
0.1152088486045743,0,-0.2585020798471928,0.48891977705634143,209,Amgut1,46,LassoCV
2.0538530046004597,1,1.461601438588503,2.646104570612416,209,Amgut1,46,LassoCV
0.37457203598255473,2,-0.04827043274592868,0.7974145047110381,209,Amgut1,46,LassoCV
2.2601296662159935,0,1.8556273193968242,2.664632013035163,189,Amgut1,46,LassoCV
0.19770783891713767,1,-0.4024441815247534,0.7978598593590287,189,Amgut1,46,LassoCV
0.6615110990455926,2,0.31876786106384014,1.0042543370273451,189,Amgut1,46,LassoCV
0.058937549029752775,0,-0.2583549720635992,0.3762300701231048,169,Amgut1,46,LassoCV
0.03800307197796216,1,-0.42667646244207275,0.5026826063979971,169,Amgut1,46,LassoCV
0.27158854003055705,2,-0.419310091951494,0.962487172012608,169,Amgut1,46,LassoCV
0.03880010063525395,0,-0.3068344086744048,0.38443460994491274,149,Amgut1,46,LassoCV
0.07702918957048398,1,-0.19009648589311406,0.34415486503408205,149,Amgut1,46,LassoCV
0.2684512382201393,2,-0.5453988161077484,1.0823012925480269,149,Amgut1,46,LassoCV
0.051003283926515104,0,-0.23858691218049377,0.34059348003352397,129,Amgut1,46,LassoCV
0.12173760557827888,1,-0.5266624800983309,0.7701376912548886,129,Amgut1,46,LassoCV
0.1847041138730491,2,-0.39641339583437674,0.7658216235804749,129,Amgut1,46,LassoCV
0.10128211329303784,0,-0.5726467833936251,0.7752110099797007,109,Amgut1,46,LassoCV
0.17160182059571666,1,-0.46430757488820923,0.8075112160796425,109,Amgut1,46,LassoCV
0.2014072764232557,2,-0.4217670621388009,0.8245816149853124,109,Amgut1,46,LassoCV
0.38845174762718276,0,-0.38200406571761664,1.158907560971982,89,Amgut1,46,LassoCV
0.09933484708893817,1,-0.5320216494683134,0.7306913436461897,89,Amgut1,46,LassoCV
0.24570194171673265,2,-0.4025794861960642,0.8939833696295295,89,Amgut1,46,LassoCV
0.1365072691940083,0,-0.027413924919586274,0.30042846330760287,69,Amgut1,46,LassoCV
0.05576658016154755,1,-0.7066648552002556,0.8181980155233507,69,Amgut1,46,LassoCV
0.014677134599348288,2,-0.24366976783045624,0.2730240370291528,69,Amgut1,46,LassoCV
0.017560855660882543,0,-0.147650537330624,0.1827722486523891,49,Amgut1,46,LassoCV
0.01627490995838638,1,-1.1905812796136495,1.223131099530422,49,Amgut1,46,LassoCV
0.02020956938834466,2,-0.26083288131642307,0.3012520200931124,49,Amgut1,46,LassoCV
0.0325010110071703,0,-0.17578161435843997,0.24078363637278055,29,Amgut1,46,LassoCV
2.10599330838918,1,2.104666505130002,2.107320111648358,29,Amgut1,46,LassoCV
0.01375028377528734,2,-0.2058935036634161,0.23339407121399078,29,Amgut1,46,LassoCV
1.6235705472476791,0,1.6235705472476791,1.6235705472476791,289,Amgut1,47,LassoCV
0.6124910351254638,1,0.505806800777006,0.7191752694739215,289,Amgut1,47,LassoCV
0.6575939945309945,2,0.41664404113487397,0.8985439479271151,289,Amgut1,47,LassoCV
1.6266173316619907,0,1.6266173316619907,1.6266173316619907,269,Amgut1,47,LassoCV
0.3667538759927126,1,0.3667538759927126,0.3667538759927126,269,Amgut1,47,LassoCV
0.7579434690625708,2,0.5486833418483394,0.9672035962768022,269,Amgut1,47,LassoCV
1.8304532077345292,0,1.8304532077345292,1.8304532077345292,249,Amgut1,47,LassoCV
0.25404038600204515,1,-0.1448352075829924,0.6529159795870827,249,Amgut1,47,LassoCV
0.9093340208371002,2,0.9093340208371002,0.9093340208371002,249,Amgut1,47,LassoCV
1.8119009216450406,0,1.8119009216450404,1.8119009216450408,229,Amgut1,47,LassoCV
0.20002493851394237,1,0.20002493851394237,0.20002493851394237,229,Amgut1,47,LassoCV
0.9737918153660379,2,0.9737918153660379,0.9737918153660379,229,Amgut1,47,LassoCV
1.9550732726491202,0,1.9550732726491202,1.9550732726491202,209,Amgut1,47,LassoCV
0.7477130696565599,1,0.7477130696565596,0.7477130696565603,209,Amgut1,47,LassoCV
0.5015005339126427,2,0.5015005339126427,0.5015005339126427,209,Amgut1,47,LassoCV
2.176918420602388,0,2.176918420602388,2.176918420602388,189,Amgut1,47,LassoCV
0.8007158487687697,1,0.8007158487687696,0.8007158487687698,189,Amgut1,47,LassoCV
0.5072492589212007,2,0.5072492589212007,0.5072492589212007,189,Amgut1,47,LassoCV
1.72361453291396,0,1.5290446102538076,1.9181844555741125,169,Amgut1,47,LassoCV
0.8353755483934677,1,0.8353755483934677,0.8353755483934677,169,Amgut1,47,LassoCV
0.5766624966042336,2,0.5766624966042333,0.576662496604234,169,Amgut1,47,LassoCV
1.9554257415433154,0,1.9343874030518688,1.976464080034762,149,Amgut1,47,LassoCV
0.8823908107038961,1,0.8823908107038961,0.8823908107038961,149,Amgut1,47,LassoCV
0.6415374661938227,2,0.6415374661938227,0.6415374661938227,149,Amgut1,47,LassoCV
1.39244583317322,0,0.45138757791587103,2.3335040884305687,129,Amgut1,47,LassoCV
0.2379038752029588,1,0.23790387520295872,0.2379038752029589,129,Amgut1,47,LassoCV
2.7288511650280682,2,2.7288511650280682,2.7288511650280682,129,Amgut1,47,LassoCV
0.29658146543668673,0,0.2965814654366867,0.2965814654366868,109,Amgut1,47,LassoCV
1.2154044679239493,1,1.2154044679239493,1.2154044679239493,109,Amgut1,47,LassoCV
3.214424523125965,2,3.098185925488048,3.330663120763882,109,Amgut1,47,LassoCV
2.130707327716193,0,1.8003486321833229,2.4610660232490633,89,Amgut1,47,LassoCV
0.34072864783955426,1,0.34072864783955414,0.34072864783955437,89,Amgut1,47,LassoCV
3.069074607785139,2,2.3005852878671456,3.837563927703133,89,Amgut1,47,LassoCV
0.35274557698291215,0,0.35274557698291203,0.35274557698291226,69,Amgut1,47,LassoCV
0.44277169807529626,1,0.44277169807529615,0.44277169807529637,69,Amgut1,47,LassoCV
6.610285146618376,2,6.126774166430919,7.093796126805834,69,Amgut1,47,LassoCV
0.19085543692573664,0,0.04116974733332518,0.3405411265181481,49,Amgut1,47,LassoCV
5.748455296657153,1,5.748455296657153,5.748455296657153,49,Amgut1,47,LassoCV
0.36879418344958614,2,0.19632182574378,0.5412665411553923,49,Amgut1,47,LassoCV
9.658703865504336,0,9.297148007434515,10.020259723574156,29,Amgut1,47,LassoCV
0.47463236456019436,1,0.47463236456019425,0.4746323645601945,29,Amgut1,47,LassoCV
0.4579871352050157,2,0.4518411759591238,0.4641330944509076,29,Amgut1,47,LassoCV
1.1697536116810414,0,0.9764376015082963,1.3630696218537866,289,Amgut1,48,LassoCV
1.1545011039931101,1,0.8995290028176353,1.409473205168585,289,Amgut1,48,LassoCV
0.5683019405389209,2,0.4547790875843515,0.6818247934934903,289,Amgut1,48,LassoCV
0.8213777307052281,0,0.821377730705228,0.8213777307052282,269,Amgut1,48,LassoCV
1.3721305602429568,1,1.0296035922947588,1.7146575281911547,269,Amgut1,48,LassoCV
0.8052356173626315,2,0.670138640044434,0.940332594680829,269,Amgut1,48,LassoCV
1.1657126964258382,0,1.0884213732538985,1.2430040195977778,249,Amgut1,48,LassoCV
1.0843694094603429,1,0.8844707359053512,1.2842680830153346,249,Amgut1,48,LassoCV
0.8587963729528348,2,0.7046832625845072,1.0129094833211625,249,Amgut1,48,LassoCV
0.8967243592158418,0,0.7560923088736768,1.0373564095580068,229,Amgut1,48,LassoCV
1.4327449855058718,1,1.4327449855058718,1.4327449855058718,229,Amgut1,48,LassoCV
0.9189410339104687,2,0.7896835975209536,1.0481984702999838,229,Amgut1,48,LassoCV
0.8980089815812119,0,0.6117364452357335,1.1842815179266903,209,Amgut1,48,LassoCV
1.5111000932447378,1,1.5111000932447378,1.5111000932447378,209,Amgut1,48,LassoCV
1.0925679192679458,2,1.0925679192679458,1.0925679192679458,209,Amgut1,48,LassoCV
1.0589502598332803,0,0.8505829560688184,1.267317563597742,189,Amgut1,48,LassoCV
1.4952353884755152,1,1.4952353884755152,1.4952353884755152,189,Amgut1,48,LassoCV
1.0424421977574942,2,1.042442197757494,1.0424421977574945,189,Amgut1,48,LassoCV
1.300619790669023,0,1.1097734290427144,1.4914661522953314,169,Amgut1,48,LassoCV
0.605857586998285,1,0.447213919168032,0.7645012548285379,169,Amgut1,48,LassoCV
2.0228084328551703,2,2.0228084328551703,2.0228084328551703,169,Amgut1,48,LassoCV
1.8147249191791175,0,1.0114228120675912,2.618027026290644,149,Amgut1,48,LassoCV
0.8239405040671788,1,0.7558206437830189,0.8920603643513386,149,Amgut1,48,LassoCV
1.9785902656086518,2,1.9785902656086516,1.978590265608652,149,Amgut1,48,LassoCV
0.5707664617871856,0,0.4314242742351846,0.7101086493391866,129,Amgut1,48,LassoCV
2.6995783578479546,1,2.6995783578479546,2.6995783578479546,129,Amgut1,48,LassoCV
1.065579322612004,2,1.065579322612004,1.065579322612004,129,Amgut1,48,LassoCV
0.861859674809915,0,0.8618596748099149,0.8618596748099151,109,Amgut1,48,LassoCV
2.779879146566599,1,2.779879146566599,2.779879146566599,109,Amgut1,48,LassoCV
1.1710970666069453,2,1.1710970666069453,1.1710970666069453,109,Amgut1,48,LassoCV
1.0451835799768048,0,0.8877837310329713,1.2025834289206383,89,Amgut1,48,LassoCV
2.6193478280879656,1,2.6193478280879656,2.6193478280879656,89,Amgut1,48,LassoCV
1.3080800464099769,2,1.3080800464099769,1.3080800464099769,89,Amgut1,48,LassoCV
0.6428366559712639,0,0.6428366559712639,0.6428366559712639,69,Amgut1,48,LassoCV
0.6630290927891572,1,0.6630290927891572,0.6630290927891572,69,Amgut1,48,LassoCV
1.3412921832682319,2,1.3412921832682319,1.3412921832682319,69,Amgut1,48,LassoCV
0.4102897022963718,0,0.4102897022963718,0.4102897022963718,49,Amgut1,48,LassoCV
2.844188134023633,1,2.844188134023633,2.844188134023633,49,Amgut1,48,LassoCV
0.21773635227750077,2,0.09432659744981212,0.34114610710518944,49,Amgut1,48,LassoCV
2.636810098711107,0,2.5394837870170237,2.73413641040519,29,Amgut1,48,LassoCV
0.919420048618065,1,0.919420048618065,0.919420048618065,29,Amgut1,48,LassoCV
0.2684376748888,2,0.2684376748888,0.2684376748888,29,Amgut1,48,LassoCV
0.2731870417698115,0,-0.9082546318253881,1.454628715365011,289,Amgut1,49,LassoCV
0.3822939676267812,1,-0.36957201486478836,1.1341599501183508,289,Amgut1,49,LassoCV
0.230038049341573,2,-0.5041008902958882,0.9641769889790343,289,Amgut1,49,LassoCV
0.38147217408015066,0,-0.3022345430903248,1.0651788912506261,269,Amgut1,49,LassoCV
0.6304374398909913,1,0.2804865399004494,0.9803883398815332,269,Amgut1,49,LassoCV
0.23816391151495242,2,-0.47845800679446226,0.9547858298243671,269,Amgut1,49,LassoCV
0.46804732786818704,0,-0.26306772175869075,1.1991623774950648,249,Amgut1,49,LassoCV
0.2971127095814986,1,-0.3782577553327455,0.9724831744957427,249,Amgut1,49,LassoCV
0.14790063564739866,2,-0.3644636315568974,0.6602649028516947,249,Amgut1,49,LassoCV
0.48692614904705334,0,-0.050758176921796405,1.024610475015903,229,Amgut1,49,LassoCV
0.3756157281328571,1,-0.4022117008826092,1.1534431571483235,229,Amgut1,49,LassoCV
0.17767790242729212,2,-0.3686612600214524,0.7240170648760366,229,Amgut1,49,LassoCV
0.24829625592041457,0,-0.35260453571951333,0.8491970475603425,209,Amgut1,49,LassoCV
0.5640025614270532,1,0.1569059804948746,0.9710991423592318,209,Amgut1,49,LassoCV
0.11498476277689482,2,-0.46074758023114537,0.6907171057849351,209,Amgut1,49,LassoCV
0.4414076210050043,0,-0.26552712004356616,1.1483423620535747,189,Amgut1,49,LassoCV
0.46504068533055826,1,-0.14595290980317782,1.0760342804642944,189,Amgut1,49,LassoCV
0.12461363390624418,2,-0.46002866571447615,0.7092559335269645,189,Amgut1,49,LassoCV
0.5170472236718445,0,-0.31597788409162686,1.350072331435316,169,Amgut1,49,LassoCV
0.14408396865132264,1,-0.27779072591873055,0.5659586632213758,169,Amgut1,49,LassoCV
0.1342154764177488,2,-0.45420862514655136,0.7226395779820489,169,Amgut1,49,LassoCV
0.49585818655874975,0,-0.06413008773819712,1.0558464608556966,149,Amgut1,49,LassoCV
0.40208238453011547,1,-0.22370185979209134,1.0278666288523222,149,Amgut1,49,LassoCV
0.17720539638898952,2,-0.6255598060839871,0.9799705988619662,149,Amgut1,49,LassoCV
0.36851465382996834,0,-0.5857772272493824,1.3228065349093192,129,Amgut1,49,LassoCV
0.27377474974291527,1,-0.669914564294934,1.2174640637807645,129,Amgut1,49,LassoCV
0.4623111032355885,2,-0.20411949609239383,1.1287417025635709,129,Amgut1,49,LassoCV
0.2693048793978195,0,-0.3999910559805186,0.9386008147761575,109,Amgut1,49,LassoCV
1.3576360610569398,1,1.3576360610569398,1.3576360610569398,109,Amgut1,49,LassoCV
0.3349622439313248,2,-0.21319479519937035,0.8831192830620199,109,Amgut1,49,LassoCV
0.30099693569410885,0,0.0592099973387169,0.5427838740495008,89,Amgut1,49,LassoCV
1.335304036581552,1,1.319465567602099,1.3511425055610051,89,Amgut1,49,LassoCV
0.8735277910004285,2,-0.10056121327201029,1.8476167952728675,89,Amgut1,49,LassoCV
1.7996302681706549,0,1.4948362336564491,2.1044243026848606,69,Amgut1,49,LassoCV
0.07791733759295552,1,-0.2232725572566173,0.3791072324425283,69,Amgut1,49,LassoCV
0.18746314053330873,2,-0.3110649599332652,0.6859912409998827,69,Amgut1,49,LassoCV
0.0790287089890401,0,-0.12117387838914356,0.27923129636722377,49,Amgut1,49,LassoCV
1.5222225244128953,1,1.5222225244128953,1.5222225244128953,49,Amgut1,49,LassoCV
0.09079137665365924,2,-0.32284563345792494,0.5044283867652435,49,Amgut1,49,LassoCV
0.04989260964381147,0,0.004792375388159277,0.09499284389946366,29,Amgut1,49,LassoCV
0.07493780946364599,1,0.05654398501051619,0.09333163391677579,29,Amgut1,49,LassoCV
0.5198865500544969,2,0.5118580883222993,0.5279150117866945,29,Amgut1,49,LassoCV
