Otu000001,Otu000002,Otu000003,Otu000004,Otu000005,Otu000006,Otu000007,Otu000008,Otu000009,Otu000010,Otu000011,Otu000012,Otu000013,Otu000014,Otu000015,Otu000016,Otu000017,Otu000018,Otu000019,Otu000020,Otu000021,Otu000022,Otu000023,Otu000024,Otu000026,Otu000027,Otu000028,Otu000029,Otu000030,Otu000031,Otu000032,Otu000033,Otu000035,Otu000036,Otu000037,Otu000038,Otu000039,Otu000040,Otu000042,Otu000044,Otu000045,Otu000046,Otu000047,Otu000049,Otu000050,Otu000051,Otu000052,Otu000058,Otu000060,Otu000061,Otu000062,Otu000063,Otu000064,Otu000065,Otu000066,Otu000068,Otu000070,Otu000074,Otu000075,Otu000077,Otu000080,Otu000081,Otu000082,Otu000084,Otu000086,Otu000087,Otu000088,Otu000092,Otu000094,Otu000095,Otu000097,Otu000098,Otu000102,Otu000103,Otu000107,Otu000112,Otu000113,Otu000114,Otu000115,Otu000117,Otu000118,Otu000119,Otu000122,Otu000125,Otu000126,Otu000132,Otu000133,Otu000138,Otu000140,Otu000142,Otu000143,Otu000145,Otu000146,Otu000150,Otu000152,Otu000160,Otu000162,Otu000164,Otu000166,Otu000168,Otu000176,Otu000177,Otu000179,Otu000181,Otu000190,Otu000203,Otu000216,Otu000218,Otu000235,Otu000238,Otu000250,Otu000322,Otu000057,Otu000105,Otu000264,Otu000281,Otu000310
5.370979049926512,2.9377762673685073,2.8720208791642903,2.1887815137386766,4.783440107811132,4.533636239558417,2.738478960647065,3.6211241968866603,4.224080763848421,3.880153547208892,2.6102991974664698,2.5266451235593075,3.8200687091420193,3.4352324426655105,2.70725143639602,1.7981554424208246,2.052926646041167,0.9506923242813886,0.0,0.6597209759771288,2.9608218613676334,2.6827254444206017,0.0,1.2591007830963534,3.1619179206164825,2.3515739900532404,0.6087363814176002,2.6101453475909726,0.3419475110223135,2.156065595999163,0.5963601505084601,2.8076752550316875,0.8280917267867338,0.4124172527683744,2.321093594370544,2.6169434615915512,1.042507344959545,2.5932358974315886,1.644741684123874,1.021281804660249,0.0,1.4439460083311884,1.96671851048385,0.422453526098151,2.7310308120451103,0.3414761768432246,1.4501606927785444,2.390644405951915,1.7101138836417402,1.9346679169872567,2.708210513311395,0.0,1.1041605454050352,0.6296021403583361,0.0,3.4528287150360915,3.1981338931371464,1.304391925257963,2.222118734904152,0.6879307818725,1.4717287425676486,2.171872151473238,3.456617454937317,2.488703419507502,1.8275434059289317,0.0,1.2657627232228628,0.0,0.0,0.0,1.0460248267765442,0.0,1.918705367839137,0.7902769706262432,0.9655411362681243,2.3854539044647227,0.0,2.025878992398881,0.0,0.5602199345355984,1.5388412634629798,1.8712466301160025,1.2679059414790725,2.1258877453473697,0.0,0.7756762326797895,1.5068144957724277,1.6055414534875663,0.0,1.7729587417648665,0.0,0.936094904936739,1.5116513613657878,0.0,1.372545558171931,1.1131685945677532,0.0,0.0,2.270736843531656,0.0,1.4056587810022023,0.0,0.7151825164462173,0.0,0.0,0.0,2.622003714798512,1.6968719859526207,0.0,0.7562978845534952,1.5744269176860166,0.9870543062051401,0.0,0.5781481200802787,0.0,1.4789268244790947,0.0
3.7397009638237937,5.867023585970917,4.079673163913471,0.0,0.0,4.023111481868032,3.5292034285494025,2.9790055704790896,0.49033349239660473,0.0,0.0,2.604814346746275,3.3492172151028643,0.0,1.7221715532662376,2.787034072474552,2.4174172476159743,0.0,1.3745074359377878,1.3194419519542575,0.0,3.1390369512681215,0.0,0.0,0.0,2.2722521789790924,0.0,0.0,0.0,0.0,2.0783029490970186,0.0,3.227535223409438,1.8114674847890828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4532209560354157,0.4629830674510565,3.1007455147501335,0.9058938814986556,0.0,0.0,0.6784435411165834,0.0,0.0,0.0,2.4417720940697527,0.0,0.0,1.7602859817109542,0.0,2.7894212479863474,0.5046076780201113,0.0,0.0,0.0,0.4269067350945917,0.0,0.0,0.0,1.805797503318332,0.0,0.0,0.0,0.0,2.332338093203462,1.660568364147578,0.0,2.671325010059035,1.4483117044021865,2.6244859463495818,1.0599878437763082,0.0,0.0,0.5602199345355984,0.0,2.236116332855567,0.0,0.0,0.0,0.0,1.353487685233909,2.9095474963024475,0.0,0.5337137623458953,0.0,0.936094904936739,0.0,0.9461808844728318,0.0,0.0,1.5082740023521932,0.0,0.0,0.0,0.6053842856276699,1.9475522554349596,0.7151825164462173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.274508344914214,5.3250960469779836,4.305667608175927,0.32092728443060925,4.140910101776032,4.025449559275538,3.91802556318125,3.36418389859275,4.196480317736466,2.8867065424817535,0.0,3.0289654366761902,4.656145188043686,2.884883139890041,0.32144747298425963,0.0,0.0,0.0,0.0,1.168526654890162,1.8627971695608427,2.2332864111579096,1.90735385067131,1.1133324409585423,0.0,2.189451201086392,0.38406989511778716,1.0684783749111226,0.0,0.7941629764357205,1.3923324913075334,0.0,1.9699214494523993,0.4124172527683744,2.0080929004547303,0.0,2.661247240007425,0.0,0.3744587482667277,1.8114532708810014,0.4490250711593043,2.111623751657719,3.214266661505415,0.0,0.0,0.0,0.0,1.421952039246732,2.705010439082276,1.0227311367419338,2.5708271395728777,0.0,0.7866198439887744,1.9096483020970492,1.0461663504387007,0.0,2.3291097420562523,1.4166128485978182,2.3791921043116973,2.2610902941330475,1.078021818770548,0.0,0.0,1.992765803500544,0.0,1.354348127488749,3.146709622980434,1.3237856327766604,2.7579049439522545,2.78972625007674,0.828955062632083,0.0,2.1522378314230273,2.422234281531879,0.9655411362681243,0.0,0.0,1.7938536210139677,1.9472617782717727,1.1204398690711967,2.8191825931436663,1.4483000409765487,1.5329768365157002,0.0,0.0,0.0,0.9238990781011639,1.478354025709308,0.0,0.0,0.5383608015030548,0.936094904936739,0.0,1.543154556747299,1.0619462044722245,0.0,2.279592649311803,0.0,1.743639951999713,0.0,0.0,1.507358766051894,0.0,0.0,0.0,0.0,0.0,0.0,1.5264262730816878,1.1987037863920282,0.0,1.5644440615104849,0.0,0.0,0.0,0.0,0.0
3.0766838583434604,5.0837808924589964,3.438553701716437,2.7854819786037974,4.638981535135573,3.7826358202337604,3.309432369927028,3.102829117976205,3.5722767134886997,2.9250193245673937,1.898195629595779,3.4104624673421067,3.3317756822588556,2.5344716828066294,1.4540875596622613,2.2688063799538734,2.693978830291601,0.5496234232002974,0.0,1.62619473684581,2.62320510401058,2.688384534716435,2.2721956591816874,2.3771032979432363,2.4875221270873205,3.1583737235688965,1.712733434054971,3.0740334026837397,0.3419475110223135,1.136190353676378,0.0,0.0,0.0,0.8248345055367488,2.903295043147223,1.701678733886666,2.78392108530628,0.0,2.229600897321838,2.182280524789368,0.0,1.3778746624848495,2.447051732001464,2.571670142277675,0.0,0.6829523536864492,1.944633212425797,2.8186946221607476,2.560413017546464,0.0,1.3471123038690267,0.40252822162766233,0.0,0.0,3.138499051316103,2.2692099644320343,1.965610538059121,1.9212205266179294,1.1198628702883286,2.309908375573102,1.3033951678670737,1.4181534772073612,2.304858604592734,1.0467980234548746,0.40981532226911643,0.0,3.3076243068969857,0.0,1.8583363389773613,0.0,0.5230124133882721,2.980611543833558,0.0,0.0,0.0,2.28522495967372,0.0,0.5185399853981167,2.307367756882749,2.2898781653419564,2.3082618951944696,1.2474977534106684,1.8139633083160849,0.5314719363368424,0.0,0.0,3.6308744485689814,0.9064486207771766,2.566039167267956,0.0,0.0,2.307449153548027,1.357832372674939,1.983103613836634,2.6054269218834603,1.438749536969057,0.0,1.2341092380356213,0.0,1.3293370625846297,0.0,1.028932431019774,0.0,2.156287487064337,2.1910703583703843,1.3073363155152657,1.3773361131152468,0.7308029864012376,2.6402836563087404,0.0,1.8278530467610374,3.1288881230209697,0.0,0.0,0.0,0.0,0.0
3.3573175772579043,4.35493987216969,3.55490664579436,1.8879006591062946,4.603465067016289,3.9846074576017085,3.521314444604734,2.0566316693811006,2.919541871286975,2.6586266969794954,2.4326334825419145,2.9219512014105486,2.9632435625045437,2.5590781889194902,0.6428949459685193,2.711312269735849,2.786898134370209,2.7270466110368483,0.0,1.9791629279313863,2.8428277529736383,2.125056825641352,1.50092740952765,2.518201566192707,2.66513534224182,2.3872965901419794,0.0,2.2295456711781307,2.4307422450365386,2.272380707352756,2.7412153674162734,0.0,2.0711332861939495,1.1578016045007709,2.679677357633531,2.830585364945298,2.3332167560095454,0.0,2.8912331374465396,1.252392143099746,2.4365289176093343,0.0,2.676671654205608,2.248267289325981,1.0952818274979739,2.4449254907724725,1.9013847192689122,1.2016888813616886,2.245803081995762,0.6981226092337374,1.6600120138867935,2.483568938406626,0.0,1.5889388930573882,1.8787985855236493,1.5489767783106292,2.5139037315482344,1.304391925257963,1.0059105539125823,1.2184930972473953,1.4717287425676486,0.4269067350945917,2.2879609873109077,0.5233990117274373,2.8002230231843512,0.0,2.7347543115376705,0.699383528981478,2.467013247633679,0.9072653544497069,0.0,2.823738701096462,1.8776492336279806,1.7874954792870703,0.0,1.4606042599011977,0.0,2.9265651062348566,2.172699745539942,0.5602199345355984,2.062157981312619,0.6237488767053342,1.8890481204257847,2.296983493298387,2.120750715964502,2.0789238917801,1.353487685233909,0.0,1.4111690438597182,1.3796300617829422,1.615082404509164,0.0,1.6417034632345335,0.5969736722744673,0.8415724559358188,0.0,0.0,0.6170546190178107,0.0,0.0,0.0,0.0,0.0,0.0,2.1910703583703843,0.0,1.9333356582408885,0.0,2.7360904745567014,0.0,0.0,0.9870543062051401,0.0,0.0,0.0,0.0,0.0
4.656423656212031,4.023277951353516,4.302668824166374,1.3382427069921856,3.9306165394881587,4.306590017649734,3.5006903428712324,3.2017970938595632,3.480402860381182,3.1815886644574314,2.1451558001801714,3.011659971654638,4.39744257036873,2.719996754738487,1.6745656200107724,1.4945828494136049,2.631379583199255,0.43556625764523293,1.8222499499617013,0.6597209759771288,2.106643858329732,1.7929658344348298,1.7006831313077297,2.876407915963762,2.273626009183021,0.6002390826439665,1.3286635389371835,2.990745024003814,0.9599680281538387,0.3420273772406573,0.37626136280014,2.873236939868576,2.41850205762166,0.8248345055367488,2.126725588819419,1.8537615678386157,3.128500259694145,0.6584727526200563,0.3744587482667277,1.6148982531968112,2.3896791415114986,0.43467106062696054,2.122760002731948,2.008718991488987,0.0,0.3414761768432246,2.2468983749839664,0.0,2.3904005035315747,1.4631974625484387,2.420557988717645,2.92130342198129,0.0,1.9861736163217354,0.4505593229791428,2.6515321637498155,2.1931727739564537,0.0,2.4695564376203287,2.58433554192171,1.4717287425676486,0.0,0.43919406254914745,1.8763658299573753,2.237358728198048,0.0,2.7347543115376705,1.398767057962956,2.3319925815820945,2.1569723475094107,0.5230124133882721,2.0390557813063896,1.833942533178175,1.4958277629912404,0.0,0.8246206997725222,0.0,1.5556199561943502,2.0099861084977615,0.0,2.6008256006384722,2.3081451175063097,1.6381721005110357,1.2340396206247022,0.0,1.7544706613515815,0.9238990781011639,0.5719054049321314,0.8652543377601024,0.0,2.200529771329486,1.5267050326279725,1.5116513613657878,0.0,0.0,0.5565842972838766,0.0,0.0,0.5812133173332377,1.145028621266686,2.094285539126514,0.0,0.0,2.245542016127011,1.003854024964563,0.0,0.0,1.8890983152622323,3.5874373404036235,1.5125957691069905,1.2477038123291657,1.5644440615104849,0.0,0.0,0.0,0.0,0.0
5.040090305400347,2.1303009897162335,1.5257061801341143,3.2097247723085274,0.8263361969009223,4.240967814377777,1.367666573489571,1.885084523238572,3.5767968675127677,3.475685883376417,0.0,1.2248174082173442,4.13480751960965,0.0,1.433473024757066,3.200540529119235,0.6078344444326131,0.5496234232002974,0.0,4.261608942800297,2.8864372805984146,2.0622873027346516,0.2903189909155199,0.8155012728802598,3.262495607300846,2.9639819756887174,3.997118238676202,2.2003836361937252,1.8554977270184871,0.0,0.0,0.5048979429920989,1.0699190839846893,0.9576032060191513,3.202214141606955,2.2631156763162434,0.5507783494957512,1.3457414541551538,0.0,0.7901714662207522,0.4490250711593043,0.0,0.4629830674510565,0.0,0.0,0.7928831287470086,0.0,4.422151203312443,0.0,1.321398977419514,2.48079411862129,0.0,0.0,0.0,2.311046283483139,2.6515321637498155,1.6448795804673402,4.164358341345558,1.7707792156839737,0.0,0.46427872643611867,0.4269067350945917,0.0,2.3997648416848127,0.0,0.0,0.4896638627716025,0.0,0.0,2.2037389247271784,0.0,0.0,0.0,0.0,1.9310822725362486,0.0,0.0,0.0,0.0,1.4481475229309828,0.48545036957114396,0.9886185794448987,0.0,2.8473885379197053,0.0,0.0,0.0,0.0,0.0,0.5337137623458953,0.0,2.043175350022465,2.1639674602704897,0.0,0.0,0.0,0.5834800318888235,0.0,0.5812133173332377,0.0,1.5648956768733921,0.0,2.474125010490633,0.0,0.0,1.036039517961329,0.0,0.0,0.0,0.0,1.2477038123291657,1.5644440615104849,0.0,0.0,2.0321849526273903,0.9330989369188132,0.9712562347634514
2.169572042193955,4.380535901605676,1.2369120669533966,3.702763932380863,2.4211212953412127,3.3509468699176734,2.948368283167446,2.262993910466231,3.3441621694108914,2.305682273279282,2.240989734719787,2.8185456991949907,0.519827190361177,0.41212616284143444,1.8323919422955595,0.9888786300537273,1.4764240896187806,2.411414250775835,0.45816914531259595,1.492196161575471,2.0818357102770735,2.9824330231867227,0.6740998214860946,2.2010037313638207,1.318597591758574,2.488061453601335,1.9203494755889359,2.1695855121354106,3.4175442820111916,2.262411859190682,1.3488828761087401,0.7396621171483744,0.3566396946615631,0.9576032060191513,1.58667277696995,1.8537615678386157,0.0,0.0,1.1233762448001832,0.3950857331103761,2.1350636990134384,2.264398619724625,2.293709004537622,3.5137202866982076,0.0,0.3414761768432246,2.3990549871575175,0.0,0.7119027337934566,2.5229560771333768,1.114179714415801,0.40252822162766233,1.016691399517054,0.0,0.0,0.48864776851371755,0.5482931934891134,0.0,0.0,2.108538632793691,0.0,2.2239507279481874,0.0,1.0467980234548746,0.0,0.451449375829583,0.7760988604512603,1.0245783507841242,1.7309872362973318,0.0,1.2143972166210724,2.481625552637009,0.0,0.49860925433041353,0.7651732469443366,0.0,2.0051452430434646,1.0370799707962335,1.086349872769971,2.2408797381423935,0.0,3.060667497126782,0.8654804496792002,0.0,0.0,1.8633088928430537,0.9238990781011639,2.1774468584196978,1.7305086755202048,0.0,0.0,0.0,0.0,2.8698643217474635,0.0,1.1131685945677532,1.7504400956664705,2.049811074995283,2.9060665866661886,0.572514310633343,0.9595113912457224,1.2983681702899732,1.4303650328924347,2.156287487064337,2.53344549037043,0.0,0.0,2.051623360927911,0.0,1.1987037863920282,0.0,0.0,0.0,3.91301304372659,0.0,2.619539893325748,4.76584808428692
2.8255710942954435,4.218018951756382,3.804086858648799,3.457923151355874,2.532757423790255,2.7577011728127854,1.910782001732659,2.517818619930095,3.3441621694108914,2.9291265441027,2.032392319610119,3.5631002097459388,3.3048283961356875,2.2223150882728238,1.577307582168587,2.1009110054168,2.404863346772044,2.3213573994235808,1.8576567135655628,2.765422707335705,2.0818357102770735,2.8278687104833917,1.6468128013247876,3.16095553177687,1.6551993022299714,2.452416566500192,0.9928062765353873,0.7611993528256835,1.6073036623287715,1.6782909208228285,0.0,1.6069176484280763,1.3933522690939544,0.4124172527683744,1.6724238374669353,0.7631818937529355,1.285911861914039,2.4223737605130418,0.0,1.252392143099746,1.7961002846372172,0.0,2.201432401136335,0.422453526098151,0.6183687750579355,1.8753369991192828,2.283008092960466,0.4280502162088329,0.7119027337934566,3.0732568520274985,2.139863098366587,2.0478473700853135,1.8701444325680006,1.4240715868870302,0.4505593229791428,1.263136157669032,0.0,2.018430712080445,1.1198628702883286,3.1540469533924256,0.46427872643611867,0.0,0.0,1.9368064914320042,1.3613770327610966,0.902898751659166,0.979327725543205,1.0245783507841242,1.7309872362973318,0.0,0.0,1.7208246820898032,2.1234156600147847,0.0,0.0,0.0,2.1199756875526163,0.821866431980511,2.457085477714809,2.2898781653419564,1.2548710013026338,4.088417433499233,1.0921147336740238,1.8385908209820616,1.6451854652044609,1.8633088928430537,1.353487685233909,1.899828632261981,3.141677719379923,0.0,0.8532816822405277,0.936094904936739,0.9268647886615164,0.0,2.074453819647348,1.7643304793703611,0.9247939704633698,0.0,2.5528733800738204,0.0,1.4056587810022023,0.6491840851449866,1.660602377908715,2.9761322300082673,1.4706195652391978,1.036039517961329,1.9333356582408885,2.192408959203713,0.7632131365408439,1.1987037863920282,2.0349172711721737,0.0,0.0,0.0,0.0,0.0,0.0
4.892162969069267,4.555994470886339,3.588654453197498,0.7451700781353392,4.842242590682425,4.48305244930633,3.172965145016877,3.263735004801433,3.15101284023829,2.5039934975107605,2.4570706291403437,2.0128643947776657,4.811015498161293,3.9159556989578412,0.32144747298425963,3.2055351665718854,1.915827534446616,0.0,1.7344352756767283,2.2586153793881865,2.0557548051820214,2.8986437454273357,0.0,1.517935835497342,2.681267667009767,2.3515739900532404,1.5362795804711487,2.4263379446897466,2.6378670541809695,2.998959087766096,1.5689816638170602,2.1388573856296884,2.1151363531863594,0.653665880288312,1.7104644350151847,2.0832696807631335,0.34750244831984833,0.0,1.561464896406221,0.0,2.2451253557965214,1.220275941527097,3.6438455998312986,1.650479708194524,2.6899942507185637,0.0,2.7639866566602787,2.874034245516171,2.6311743546260202,1.138588935040242,2.7219194519756837,1.130039584253512,0.0,1.9861736163217354,1.6672676141307805,2.111900519243452,2.607072453242682,1.304391925257963,1.7707792156839737,2.1502995432406733,1.8571149057444747,2.24037560077728,1.2329736132358242,1.8106630903334102,0.9515617104919799,0.0,3.1043954418050412,0.0,1.7309872362973318,0.45363267722485345,0.0,1.3475637863133065,2.5627243986946717,1.8983823986583714,0.0,2.4455341295762216,0.0,0.0,3.081119274273947,0.8879275883953845,1.848281854001378,0.9886185794448987,0.8654804496792002,1.905306961953242,0.0,0.48939721433589595,0.0,0.0,0.0,2.478489958837942,0.5383608015030548,0.5906101276912336,1.853729577323033,0.0,0.0,0.0,1.166960063777647,0.0,0.0,0.0,0.6053842856276699,1.028932431019774,1.133537469738646,0.0,0.0,0.0,1.5990377085726246,0.7308029864012376,0.0,2.123196588743008,0.0,0.0,4.287842658759425,0.0,1.7504288415322113,0.0,0.0
4.696153392095241,3.9987346353290905,3.1918379771336416,2.3612391848990675,3.778780163030633,4.496342005900518,3.2431234839663956,3.70236548585205,4.008439859983255,3.2350899769180352,2.231789143450861,2.947883245666688,3.9920025635604883,2.7138353278769465,2.1019960752734326,2.746677626024938,2.238752185303861,2.7815159499184876,2.2804190952742975,2.081187963995856,2.5962005543873437,3.3459270209228764,0.0,2.442433921819966,2.1266129094977484,2.821838447482373,3.0790147182311816,2.7692905941869554,2.2143609287629467,1.6076790686736122,1.864072655325591,1.4973492078001693,2.37965173661279,2.2378852029280965,1.8805544143690525,1.6492086340600771,2.2153418105286304,1.6155268786479047,1.0512386100541273,2.6687596808703713,2.181355262027706,0.6889373312424247,1.7132409316226858,1.6084305119303857,2.3045571742837656,0.0,1.4968726239577819,2.03533062334975,1.5538404382178461,1.3962452184674747,2.3311074488941905,2.0478473700853135,1.5732396879775488,1.888806421075008,1.558679167985861,2.3234651674659434,1.6448795804673402,1.304391925257963,1.69255132911214,1.5560027792345728,1.078021818770548,2.2719669473965443,1.6721676757849717,1.0467980234548746,1.3613770327610966,0.902898751659166,0.979327725543205,2.364083456855739,0.0,1.2735079292133609,0.0,1.7208246820898032,2.4981785521971185,0.0,0.0,1.2080474898026325,2.1199756875526163,2.9841392813396497,1.8790765493815216,1.775855176790769,0.0,2.0720489176818835,1.0921147336740238,1.684726178559114,0.7537530891007184,2.8032283144008288,0.9238990781011639,0.0,0.5459147060996159,2.7803569555353134,1.2500350701960212,0.5906101276912336,2.6453182926980108,1.7909210168234018,1.7638544659476414,2.4820496137447408,0.0,0.9780084320400095,1.1624266346664753,0.0,1.4056587810022023,0.6491840851449866,1.133537469738646,1.8222743290253383,1.4706195652391978,0.6536681577576329,1.9333356582408885,0.0,0.7632131365408439,1.5125957691069905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.690321009517782,4.201152619038634,2.745207375781121,2.686381978284139,4.768987611070269,3.8179699890584566,2.827795734319619,3.600650208357427,3.9550736827396618,3.880968175698171,2.576986221350219,3.3467973518110727,3.4536570962943105,1.9138546322793015,2.2354088306103232,0.0,2.272004138368887,0.2748117116001487,2.5764716121600313,1.168526654890162,0.0,2.7721408783577486,0.9202894276966102,3.135589903968868,0.3969374273296195,1.5148347859860616,1.9700031903475002,1.0684783749111226,1.4525682402252393,2.241848833830154,1.6261745549065316,2.0308015450940053,1.278539931630347,2.6773522193641495,1.9871384333504258,0.0,2.7175313357386495,2.8997016194145364,2.1549679704759677,1.678295555848596,1.8724008705015964,2.681887844365731,1.1967938678298347,2.5626407681347643,1.0085160339215227,0.0,0.4045120953111303,0.0,1.0429186543341173,3.533582874873008,2.228359428831602,2.271811395192294,0.0,1.8447009284245879,0.9011186459582856,1.7517839261827497,1.0965863869782269,1.1716627444907726,1.872354744090125,0.8680719973620729,1.6644218241560618,0.0,0.8783881250982949,1.4693667917731068,2.626666612042026,1.0482329891580724,1.3746602553055975,0.0,0.720592094754205,0.0,1.9912938864110643,1.8753540004380096,0.0,0.0,0.7651732469443366,0.0,0.0,2.9265651062348566,1.7218238110036033,0.8879275883953845,0.48545036957114396,3.6539090654720185,1.0921147336740238,0.0,0.0,2.4687124300264025,2.277386763335073,2.2876216197285255,3.0966604134343823,0.0,0.0,1.181220255382467,2.3902933859908497,1.7909210168234018,1.8368651385215413,0.5565842972838766,0.0,1.2341092380356213,2.1507448441724555,1.6072508679049315,3.4167018476320745,1.6781165161647604,1.4303650328924347,3.0143605483661253,2.007708049929126,1.8350785200732171,0.0,1.1582953288609947,0.0,1.9550016709455234,1.8278530467610374,1.5644440615104849,0.7288651039249419,0.0,0.0,0.0,0.0
