Klebsiella,Erysipelotrichaceae_incertae_sedis,Varibaculum,Ureibacillus,Eubacterium,Acidovorax,Porphyromonadaceae_unclassified,Parvimonas,Clostridium_IV,Lactobacillales_unclassified,Haemophilus,Firmicutes_unclassified,Peptostreptococcus,Bifidobacterium,Burkholderiales_unclassified,Lactobacillaceae_unclassified,Methylobacteriaceae_unclassified,Rothia,Coriobacteriaceae_unclassified,Lysinibacillus,Faecalibacterium,Gemmiger,Sphingomonadaceae_unclassified,Brachyspira,Clostridia_unclassified,Actinomycetales_unclassified,Collinsella,Flavonifractor,Bifidobacteriaceae_unclassified,Slackia,Bacillales_unclassified,Butyricimonas,Peptoniphilus,Aneurinibacillus,Lactobacillus,Streptococcaceae_unclassified,Pelomonas,Anaerococcus,Leuconostoc,Methylocystis,Spirochaetaceae_unclassified,Bacillaceae_2_unclassified,Turicibacter,Clostridium_XlVa,Paenibacillus,Treponema,Brevibacillus,Atopobium,Clostridium_XlVb,Veillonella,Succinivibrio,Ruminococcaceae_unclassified,Mitsuokella,Microbacteriaceae_unclassified,Sutterella,Clostridium_XVIII,Escherichia_Shigella,Sarcina,Eggerthella,Cetobacterium,Lachnospiracea_incertae_sedis,Burkholderiales_incertae_sedis_unclassified,Fusobacteriaceae_unclassified,Clostridium_sensu_stricto,Akkermansia,Roseburia,Prevotellaceae_unclassified,Barnesiella,Megasphaera,Weissella,Dorea,Mogibacterium,Actinobacteria_unclassified,Enterococcaceae_unclassified,Catenibacterium,unknown_unclassified,Ruminococcus,Dialister,Alphaproteobacteria_unclassified,Streptococcus,Bacteroidetes_unclassified,Howardella,Megamonas,Enterobacteriaceae_unclassified,Butyrivibrio,Anaerobacter,Desulfovibrio,Enterococcus,Odoribacter,Campylobacter,Subdoligranulum,Pseudomonas,Cloacibacterium,Lactococcus,Bacteroides,Pseudoflavonifractor,Prevotella,Comamonas,Eubacteriaceae_unclassified,Granulicatella,Peptostreptococcaceae_unclassified,Streptophyta_unclassified,Butyricicoccus,Gemella,Proteobacteria_unclassified,Propionibacteriaceae_unclassified,Blautia,Propionibacterium,Bacteroidales_unclassified,Bacteria_unclassified,Clostridiales_unclassified,Oscillibacter,Comamonadaceae_unclassified,Clostridium_XI,Staphylococcus,Alistipes,TM7_genera_incertae_sedis_unclassified,Veillonellaceae_unclassified,Erysipelotrichaceae_unclassified,Parabacteroides,Actinomyces,Clostridiaceae_1_unclassified,Lachnospiraceae_unclassified,Bacilli_unclassified,Selenomonadales_unclassified,Bacillaceae_1_unclassified,Gammaproteobacteria_unclassified
1.2782710724671797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.917932956579864,0.0,2.249870685495152,0.0,1.781076629599495,0.0,0.0,0.0,2.5112177098506483,1.9532561816970335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288159295210414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5659979778955204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7651482093185633,0.0,0.0,0.0,0.0,0.0,0.0,3.75630583593278,0.0,0.0,0.0,1.3633989330542136,0.0,0.0,0.0,0.47610123887071987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7829068330256193,0.0,0.0,0.0,0.0,3.390796037830425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052714767929273,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2768985669145536,0.0,1.513558819531352,0.0,1.8941605750365305,0.0,0.0,0.0,1.1981553445981785,1.4873479074847284,0.0,1.3137155214165859,0.0,0.0,0.0,0.0,0.0,1.9722227567422654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465431574907529,1.144079647605207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665078425625907,0.0,1.0027562862113837,2.729032788948338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0535357058443588,0.0,5.508206215817207,0.0,1.4132894215255958,0.0,3.4215065019690454,0.0,0.0,0.0,0.0,1.0843495622145933,0.0,3.1833395652967647,0.8786036598440046,0.0,0.0,0.0,0.0,0.0,0.0,1.1054728425446034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902695279695098,0.0,0.0,0.0,0.0,1.04246193738608,0.0,1.064264030553153,0.0,0.0,1.5224453609800692,0.0,0.5398237951197212,3.448283919235408,0.513819696758719,0.0,0.0,0.0,0.0,0.0,0.0,1.4641741634822047,0.0,0.0,1.3443696463126023,0.0,1.1941902543368985,2.7471293569005897,0.0,0.0,0.0
0.0,0.0,0.0,2.743632494888946,0.0,0.0,0.0,0.0,0.0,1.6892914499808471,0.0,0.5045196065104507,0.0,2.0340543457145532,0.0,0.0,0.0,1.9541072009058316,1.8977762818599275,0.0,0.0,0.0,0.0,0.0,0.9638138726886111,0.0,3.285730996813502,0.0,1.992422839939702,0.0,1.4310232808653705,0.0,0.0,0.0,0.0,0.721833890129673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173211098295007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071202509649834,0.0,0.0,0.5297525514033812,1.7164332875965462,0.0,4.811029911682308,7.327944782458283,0.0,0.0,0.0,0.3420742010366855,0.0,2.627241587115844,0.0,0.0,5.692099424217467,0.0,0.0,0.0,0.0,4.800756999869983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4661841352518938,0.0,0.0,4.95661325380984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320870817411024,0.0,0.0,0.0,0.0,1.8023554758915654,0.0,0.0,0.0,0.0
1.8726332734641247,2.5361347359163338,0.0,2.1742773100795043,0.0,13.57977247285442,0.0,0.0,0.0,1.9885123702048653,1.5035184677937046,3.5201745215174456,1.8942537723176545,1.8067577057115112,2.7490034211763277,0.0,0.0,1.1981553445981785,2.3350317920619568,0.0,2.89506199346186,0.0,3.028614832287529,3.4838570791192587,0.0,2.4443186346990697,2.817066626559301,2.048640712288697,0.0,2.9045472134716044,0.6163081811259922,0.0,0.0,0.0,1.8907286799733747,1.6760463893339252,0.0,0.0,0.0,0.0,4.476366094309371,0.0,1.4326518461397892,0.0,0.0,2.5486014494260614,0.0,0.0,0.0,3.266370527801873,3.3192426602239036,2.255101108562161,0.0,0.0,0.0,2.1299536569463733,2.207392062115445,1.6943712762398935,0.7873382175581095,0.0,3.070224565526799,9.85855946380173,0.0,2.112062241344488,0.8805307253832315,2.380284092097745,2.760167387864966,0.0,0.0,2.25035043842336,2.658242631171949,0.0,1.786404929289285,0.0,2.429073915439504,0.0,2.4148451966536046,2.2206954611745067,0.0,2.916204937516462,2.7200719473136905,0.0,3.2136172262639375,1.5828571435990162,2.6602156602316156,0.9375701911595661,0.0,2.442057998886042,0.0,3.2923483030294958,0.0,6.504247250361094,12.165918837875399,0.0,2.511541936158753,0.0,2.787112252969139,0.0,0.0,0.0,0.7362808507469706,0.0,2.113883722577251,1.6868185792931025,1.5525444589536463,0.0,2.791826645736764,13.558096331542973,2.4419263825778863,5.321188841173511,2.304470849702635,0.0,9.92334428107213,2.2088372273761627,1.1300268265781663,1.2477868774287586,2.694893207282395,0.7320870817411024,2.892688729172517,1.3516198528227947,2.2329496489998104,2.6698342560435404,3.153946148001405,0.0,0.0,0.0,0.0
0.8064992527492403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075609755755929,0.0,0.5045196065104507,0.0,2.5091847805241487,0.0,0.0,0.0,1.1981553445981785,2.4180626166505013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526384956282595,0.0,0.6163081811259922,0.0,0.0,0.0,0.0,1.144079647605207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571154262678801,0.0,3.0811497209821908,0.0,0.0,0.0,0.0,0.0,0.0,2.8174308120470792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9732421885160363,0.0,0.0,0.0,0.0,0.0,0.0,2.1311830908813336,0.0,0.0,0.0,2.6633252348060976,0.0,0.0,0.0,1.9460461225573191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1729838926810716,0.0,0.0,0.0,0.0,4.878176345582065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114923944231854,0.0,0.0,0.0,1.8294482744666716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685017068309485,0.0,0.0,0.0,0.0,0.0,0.0,1.742082475191702,0.0,0.7507148995561176,0.0,3.028614832287529,0.0,0.0,0.9455915256090371,1.0883085412715585,0.7297405455193319,0.0,1.0915394427301366,1.2326163622519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3057520576396406,0.0,0.0,1.7250847161258216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4220991840209687,0.0,0.0,0.0,0.0,0.2877045997489285,1.1891753855362723,4.631629693015155,0.0,0.0,0.0,0.0,3.972395371263746,2.044529029678874,0.0,0.609080231659186,0.0,0.0,0.0,0.0,0.0,1.120921866076433,0.0,0.8311590618854985,0.0,0.7164153444717056,0.0,0.0,0.0,1.2871310968773273,0.0,0.0,0.0,0.0,0.9375701911595661,0.0,1.7617839341733914,0.0,0.0,0.0,1.708337516074286,0.0,0.0,0.8035006161250355,2.903530932341244,0.0,0.0,0.0,0.0,3.1276676835097064,1.6522630791860626,0.0,0.0,0.0,0.0,0.47835651803851953,0.0,0.0,3.857613720839493,3.640594457119994,0.0,0.0,2.377223140578462,0.0,0.0,0.0,0.0,0.0,0.0,1.0653877382566193,1.8249073874461688,0.6454315407341901,0.0,0.0,0.0,0.0
6.965431302744143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6298787248059146,0.0,1.0090392130209014,0.0,2.464464253963081,0.0,0.0,0.0,1.1981553445981785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641409466465673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571154262678801,0.0,0.5044016345982327,0.0,0.0,0.0,0.0,0.0,0.0,3.0697421628960035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4482643134530089,7.327944782458283,0.0,0.0,0.0,0.0,0.0,1.303524457102445,0.0,0.0,0.0,3.241404273621244,0.0,0.0,0.0,4.922285200101226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6488208195227965,0.0,0.0,0.0,0.0,5.028698767950333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8870613718202622,0.0,0.9059777063656757,0.7940984704252398,0.0,0.0,5.069847095029913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2390134876032877,0.0,2.103808920905766,0.0,2.6757103308659995,0.0,0.0,0.0,3.15226254550401,1.9532561816970335,0.0,0.0,0.0,0.0,0.0,0.0,3.389910160308107,1.5845594325502887,0.0,2.206228469630321,0.0,0.0,0.0,0.0,0.0,0.8662504096485805,0.721833890129673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454546007790221,0.0,1.598915352281308,0.0,0.0,0.0,0.0,0.0,0.0,1.150818398995714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8549521931382007,0.0,5.6494684165128275,0.0,1.2222945277778154,0.0,1.8380187540885635,0.0,0.0,0.0,0.0,0.0,0.0,2.5363325150083984,2.2173487623694332,0.0,0.0,0.0,0.0,0.0,0.0,2.687046923959927,0.0,0.0,0.0,0.0,0.0,0.0,4.632019990848382,0.0,0.0,0.0,1.1447273491999232,3.0486812253173725,0.0,0.0,0.0,1.6868185792931025,0.0,0.0,0.0,0.0,1.5154769882731651,5.705476473224212,0.3241841346561395,0.0,0.0,0.0,0.0,0.0,0.0,3.9476459258638052,1.4721260610756923,0.0,2.3253774307950286,0.0,1.9911320999476556,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195067438016438,0.0,1.1714582487781324,0.0,2.714384988083837,0.0,0.0,0.0,0.7559518563076533,2.5038364933847808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.709202282214529,0.0,0.0,0.0,0.0,0.0,0.0,1.443667780259346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571154262678801,0.0,1.0088032691964655,0.0,0.0,0.0,0.0,0.0,0.0,0.2877045997489285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345213503558733,0.0,0.0,0.0,0.0,0.0,0.0,2.9861723164677216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016227075105791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654849533823886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.560764825843509,0.0,0.0,0.7940984704252398,0.0,0.0,0.0
3.6977688307149004,0.3485557138190172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075609755755929,0.0,1.3041642637081083,0.0,2.3072408889356,0.0,0.0,0.0,0.7559518563076533,3.416180150201876,0.0,0.29041616632608097,0.0,0.0,0.0,0.9638138726886111,0.9455915256090371,1.0883085412715585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721833890129673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857358276062385,0.0,0.0,0.0,2.1142308525357603,0.0,2.7537462324179285,0.0,0.7004809143387335,0.0,0.0,0.0,0.0,3.0528406422352674,0.8471856381199467,1.574676435116219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304540115829593,0.0,0.0,0.0,0.5600026839459912,1.007600312073208,1.4482643134530089,0.0,0.0,4.90857320199743,0.0,0.0,0.0,2.903182704202028,0.0,0.0,0.0,3.1657142871980324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9822202812087037,0.0,0.3724186078225433,0.0,4.773427193263545,0.0,0.0,0.0,0.0,1.6868185792931025,3.9492561221578946,0.0,0.0,0.0,0.0,4.321960520152292,0.0,0.0,0.0,0.7013323263394675,0.0,0.0,0.0,0.0,0.0,0.0,3.868348037926159,0.3587067747501549,0.6454315407341901,0.7940984704252398,0.0,0.0,1.8294482744666716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097297447522008,0.0,0.7996446571976578,0.0,2.6596758648230994,2.7490034211763277,0.0,0.0,1.7552658535429944,2.204779398257309,0.0,0.0,0.0,0.0,0.0,0.0,0.9455915256090371,1.8002527275975568,0.0,1.3282818932931346,0.0,0.0,0.0,0.0,0.0,0.0,1.86591353773488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2493445978196958,0.0,0.0,0.0,0.0,0.0,0.0,1.3523381277517492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3056606012094667,0.0,0.0,0.0,2.6512182847135595,0.0,0.0,0.0,0.0,0.0,0.0,2.6262018562660883,0.0,0.0,0.0,0.6816994665271068,0.0,0.0,0.0,2.057675320286043,0.0,0.0,0.0,0.0,0.0,0.0,3.4703379235211878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.260218790120939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0720385842456717,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103719810042708,0.0,0.0,0.0,2.7084266769005514,0.0,0.0,0.0,2.615163753878255,1.5967724124258293,0.0,0.0,0.0,0.0,0.0,0.0,2.6546110236744895,2.9878604618838636,0.0,2.380920388921394,0.0,0.0,0.0,0.0,0.0,0.5465431574907529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1142308525357603,0.0,1.5132049037946982,0.0,0.0,0.0,0.0,0.0,0.0,1.3680030056611232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6475602427380993,0.0,1.444191998604515,2.015200624146416,2.241843732152866,2.4426482608194275,0.0,3.096964880723698,0.0,0.0,0.0,2.1246397021076997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7558404339334888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7762722294768232,0.0,0.0,0.0,0.0,5.3391391312566325,0.0,0.0,0.0,0.0,1.791050144935323,0.0,0.0,0.0,0.0,0.0,2.4097573845692217,0.0,0.6454315407341901,1.5881969408504797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195067438016438,0.0,0.7996446571976578,0.0,2.7352629440896803,0.0,0.0,0.0,0.7559518563076533,3.2456629140509063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0631163363747085,0.0,2.8703694162768882,0.0,0.0,0.0,0.0,0.0,3.3035222471127077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875311111759056,0.0,0.0,0.0,0.0,0.0,0.0,2.5197811045047263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8855604015746867,0.0,0.0,3.096964880723698,0.0,0.0,0.0,0.9560720761293108,0.0,0.0,0.0,1.913772352718916,0.0,0.0,0.0,1.4283037166121595,0.0,0.0,0.0,0.0,0.0,0.0,0.8035006161250355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8024482989030854,0.0,0.0,0.0,0.0,5.373989659377184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8294482744666716
0.8064992527492403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817304744052542,0.0,0.0,0.0,2.8565233364880296,0.0,0.0,0.0,2.396310689196357,3.2527299734372197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105276991256519,0.0,0.0,0.0,0.0,0.0,1.4127935671393332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1142308525357603,0.0,3.4777573500694583,0.0,0.0,0.0,0.0,0.0,0.0,1.0953935239526957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5863837919190007,0.0,0.0,0.0,0.0,0.0,0.0,1.7668090094842537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.567289005369135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016227075105791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7098825151904755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320870817411024,0.0,0.0,0.6721848231563011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908652372026271,0.0,0.0,0.0,1.155813551579512,0.0,0.0,0.0,1.9541072009058316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465431574907529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245101552257489,0.0,3.655468880562839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1783461757782825,0.0,0.0,0.0,4.586419784712542,0.0,0.0,0.0,0.47610123887071987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0881453011957305,0.0,0.0,0.0,0.0,3.5365494381707023,0.0,0.0,0.0,0.0,1.791050144935323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940984704252398,0.0,0.0,5.221336537101783
0.0,0.0,3.6720318545270425,0.0,0.0,0.0,0.0,0.0,0.0,0.3908652372026271,0.0,0.0,0.0,2.7531603651890246,0.0,0.0,0.0,3.594466033794535,0.6191675604583176,0.0,0.0,0.0,0.0,0.0,0.0,4.21680074761642,0.0,0.0,1.0526384956282595,0.0,0.0,0.0,2.5418301421638034,0.0,0.0,0.721833890129673,0.0,7.402652582006548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1142308525357603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9120020037740822,0.0,2.2103378203858197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007600312073208,1.6700571193677924,0.0,0.0,3.096964880723698,0.0,0.0,0.0,2.6917873500176857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4802272012151843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7362808507469706,0.0,0.0,1.064264030553153,0.7762722294768232,0.0,0.0,0.0,0.0,5.411632711337972,0.3241841346561395,0.0,0.0,0.0,1.791050144935323,0.0,0.0,0.0,0.0,0.0,3.754127030881824,0.0,0.32271577036709503,0.7940984704252398,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195067438016438,0.0,1.0090392130209014,0.0,2.720686958025588,0.0,0.0,0.0,2.615163753878255,1.0098187967977241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.917117851136497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171184326480746,0.0,0.0,0.0,0.0,0.0,0.0,0.8631137992467854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013051189788129,2.4426482608194275,0.0,0.0,0.0,0.0,0.0,2.527280509297137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283037166121595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064264030553153,0.0,0.0,0.0,0.0,0.0,5.776208298701642,0.0,0.0,0.0,0.0,1.1300268265781663,0.0,3.4005766143441516,0.0,0.0,0.0,2.487379417539223,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835865913159728,0.0,2.103808920905766,0.0,2.4846337217443693,0.0,0.0,0.0,1.7552658535429944,2.4904170355681448,0.0,0.0,0.0,0.0,0.0,0.0,2.836774576827111,2.943317133852111,0.0,2.8212226000644214,0.0,0.0,0.0,0.0,0.0,0.5465431574907529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6754883095684505,0.0,2.0617229384862084,0.0,0.42949790621257605,0.0,0.0,0.0,2.1299536569463733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053736170800629,0.5297525514033812,0.9919012534529563,0.0,2.4559969596670395,0.0,0.0,0.0,0.0,0.0,0.0,2.2667888813405783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035006161250355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7510826098462555,0.0,0.0,0.8472859924463507,0.0,0.0,3.957304940601298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320870817411024,0.0,0.0,1.0653877382566193,0.0,1.2286934767327706,3.59215363017868,0.0,0.0,0.0
1.2782710724671797,0.3485557138190172,0.0,2.1742773100795043,0.0,0.0,0.0,0.0,0.0,0.7817304744052542,0.0,2.770747563173448,0.0,1.7444742819041605,0.0,9.064024156454881,0.0,0.0,2.34390741803644,0.0,1.3650836829893809,2.8756908127693093,0.0,0.0,0.0,1.8911830512180743,1.4345247621065973,0.0,0.6641409466465673,0.5457697213650683,2.862046561730741,0.0,0.0,0.0,4.420147477346097,0.0,0.0,0.0,0.0,5.239493048040632,0.0,2.881002634565776,2.0732736252584534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5753752871888875,3.507072420179075,0.0,0.0,0.0,1.6633237823841922,0.8471856381199467,1.2479015502142392,0.0,0.46415105694442976,0.0,0.0,0.0,0.0,0.0,0.609080231659186,0.0,0.0,0.0,0.0,3.485724378534864,2.0864314083784388,0.0,0.0,0.0,0.3582076722358528,0.0,0.0,1.7192934323977314,0.0,0.0,0.0,2.726797866108427,0.0,0.0,0.0,1.5815740814153236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902695279695098,0.0,0.0,1.016227075105791,1.7095911930769598,5.43065684825599,0.0,0.0,0.0,0.0,0.47835651803851953,0.0,0.0,4.498174394764649,1.266551946933557,0.0,0.0,1.5492865600138421,0.0,0.0,0.0,0.0,0.0,0.0,1.560764825843509,1.0070172296702558,3.1404501177852264,1.2586162975040334,0.0,0.0,0.0
0.8064992527492403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1725957116078813,0.0,1.1714582487781324,0.0,2.846291578182727,0.0,0.0,0.0,1.5119037126153065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9455915256090371,0.0,0.0,2.105276991256519,0.0,0.0,0.0,0.0,0.0,3.201639429597846,1.144079647605207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6570185301803493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.931019084604012,0.0,0.0,0.0,0.0,0.0,0.0,2.773204498942991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016227075105791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647694079334703,0.0,0.0,0.0,0.0,1.791050144935323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940984704252398,0.0,0.0,0.0
